start,end,val,accn,fy,fp,form,filed,frame,Tag,Units,Ticker,CIK
2021-01-01,2021-12-31,323644000.0,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2021,InterestExpense,USD,O,0000726728
2022-01-01,2022-03-31,106403000.0,0000726728-22-000056,2022,Q1,10-Q,2022-05-05,,InterestExpense,USD,O,0000726728
2022-01-01,2022-03-31,106403000.0,0000726728-23-000068,2023,Q1,10-Q,2023-05-04,CY2022Q1,InterestExpense,USD,O,0000726728
2022-01-01,2022-06-30,216524000.0,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,,InterestExpense,USD,O,0000726728
2022-01-01,2022-06-30,216524000.0,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,,InterestExpense,USD,O,0000726728
2022-04-01,2022-06-30,110121000.0,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,,InterestExpense,USD,O,0000726728
2022-04-01,2022-06-30,110121000.0,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,CY2022Q2,InterestExpense,USD,O,0000726728
2022-01-01,2022-09-30,333933000.0,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,,InterestExpense,USD,O,0000726728
2022-01-01,2022-09-30,333933000.0,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,InterestExpense,USD,O,0000726728
2022-07-01,2022-09-30,117409000.0,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,,InterestExpense,USD,O,0000726728
2022-07-01,2022-09-30,117409000.0,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,CY2022Q3,InterestExpense,USD,O,0000726728
2022-01-01,2022-12-31,465223000.0,0000726728-23-000044,2022,FY,10-K,2023-02-22,,InterestExpense,USD,O,0000726728
2022-01-01,2022-12-31,465223000.0,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2022,InterestExpense,USD,O,0000726728
2023-01-01,2023-03-31,154132000.0,0000726728-23-000068,2023,Q1,10-Q,2023-05-04,CY2023Q1,InterestExpense,USD,O,0000726728
2023-01-01,2023-06-30,337989000.0,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,,InterestExpense,USD,O,0000726728
2023-04-01,2023-06-30,183857000.0,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,CY2023Q2,InterestExpense,USD,O,0000726728
2023-01-01,2023-09-30,522110000.0,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,InterestExpense,USD,O,0000726728
2023-07-01,2023-09-30,184121000.0,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,CY2023Q3,InterestExpense,USD,O,0000726728
2023-01-01,2023-12-31,730423000.0,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2023,InterestExpense,USD,O,0000726728
,2009-12-31,2914787000.0,0000726728-10-000060,2010,Q2,10-Q,2010-07-29,,Assets,USD,O,0000726728
,2009-12-31,2914787000.0,0000726728-10-000077,2010,Q3,10-Q,2010-10-28,,Assets,USD,O,0000726728
,2009-12-31,2914787000.0,0000726728-11-000013,2010,FY,10-K,2011-02-10,CY2009Q4I,Assets,USD,O,0000726728
,2010-06-30,3143155000.0,0000726728-10-000060,2010,Q2,10-Q,2010-07-29,CY2010Q2I,Assets,USD,O,0000726728
,2010-09-30,3285534000.0,0000726728-10-000077,2010,Q3,10-Q,2010-10-28,CY2010Q3I,Assets,USD,O,0000726728
,2010-12-31,3535590000.0,0000726728-11-000013,2010,FY,10-K,2011-02-10,,Assets,USD,O,0000726728
,2010-12-31,3535590000.0,0000726728-11-000034,2011,Q1,10-Q,2011-04-28,,Assets,USD,O,0000726728
,2010-12-31,3535590000.0,0000726728-11-000052,2011,Q2,10-Q,2011-08-01,,Assets,USD,O,0000726728
,2010-12-31,3535590000.0,0000726728-11-000070,2011,Q3,10-Q,2011-10-28,,Assets,USD,O,0000726728
,2010-12-31,3535590000.0,0001140361-12-007480,2011,FY,10-K,2012-02-13,,Assets,USD,O,0000726728
,2010-12-31,3535590000.0,0001104659-12-066514,2011,FY,8-K,2012-10-01,,Assets,USD,O,0000726728
,2010-12-31,3535590000.0,0001104659-12-073262,2011,FY,8-K,2012-11-01,CY2010Q4I,Assets,USD,O,0000726728
,2011-03-31,3770556000.0,0000726728-11-000034,2011,Q1,10-Q,2011-04-28,CY2011Q1I,Assets,USD,O,0000726728
,2011-06-30,3991053000.0,0000726728-11-000052,2011,Q2,10-Q,2011-08-01,CY2011Q2I,Assets,USD,O,0000726728
,2011-09-30,4274774000.0,0000726728-11-000070,2011,Q3,10-Q,2011-10-28,CY2011Q3I,Assets,USD,O,0000726728
,2011-12-31,4419389000.0,0001140361-12-007480,2011,FY,10-K,2012-02-13,,Assets,USD,O,0000726728
,2011-12-31,4419389000.0,0000726728-12-000036,2012,Q1,10-Q,2012-04-27,,Assets,USD,O,0000726728
,2011-12-31,4419389000.0,0001104659-12-051523,2012,Q2,10-Q,2012-07-26,,Assets,USD,O,0000726728
,2011-12-31,4419389000.0,0001104659-12-066514,2011,FY,8-K,2012-10-01,,Assets,USD,O,0000726728
,2011-12-31,4419389000.0,0001104659-12-071258,2012,Q3,10-Q,2012-10-25,,Assets,USD,O,0000726728
,2011-12-31,4419389000.0,0001104659-12-073262,2011,FY,8-K,2012-11-01,,Assets,USD,O,0000726728
,2011-12-31,4419389000.0,0001104659-13-010950,2012,FY,10-K,2013-02-14,CY2011Q4I,Assets,USD,O,0000726728
,2012-03-31,4398433000.0,0000726728-12-000036,2012,Q1,10-Q,2012-04-27,CY2012Q1I,Assets,USD,O,0000726728
,2012-06-30,4576559000.0,0001104659-12-051523,2012,Q2,10-Q,2012-07-26,CY2012Q2I,Assets,USD,O,0000726728
,2012-09-30,5036326000.0,0001104659-12-071258,2012,Q3,10-Q,2012-10-25,CY2012Q3I,Assets,USD,O,0000726728
,2012-12-31,5443363000.0,0001104659-13-010950,2012,FY,10-K,2013-02-14,,Assets,USD,O,0000726728
,2012-12-31,5443363000.0,0001104659-13-033629,2013,Q1,10-Q,2013-04-26,,Assets,USD,O,0000726728
,2012-12-31,5443363000.0,0001104659-13-056725,2013,Q2,10-Q,2013-07-25,,Assets,USD,O,0000726728
,2012-12-31,5443363000.0,0001104659-13-079738,2013,Q3,10-Q,2013-10-31,,Assets,USD,O,0000726728
,2012-12-31,5429348000.0,0001104659-14-010697,2013,FY,10-K,2014-02-14,CY2012Q4I,Assets,USD,O,0000726728
,2013-03-31,8763603000.0,0001104659-13-033629,2013,Q1,10-Q,2013-04-26,CY2013Q1I,Assets,USD,O,0000726728
,2013-06-30,9415533000.0,0001104659-13-056725,2013,Q2,10-Q,2013-07-25,CY2013Q2I,Assets,USD,O,0000726728
,2013-09-30,9880927000.0,0001104659-13-079738,2013,Q3,10-Q,2013-10-31,CY2013Q3I,Assets,USD,O,0000726728
,2013-12-31,9924441000.0,0001104659-14-010697,2013,FY,10-K,2014-02-14,,Assets,USD,O,0000726728
,2013-12-31,9924441000.0,0001104659-14-033570,2014,Q1,10-Q,2014-05-01,,Assets,USD,O,0000726728
,2013-12-31,9924441000.0,0001104659-14-053327,2014,Q2,10-Q,2014-07-24,,Assets,USD,O,0000726728
,2013-12-31,9924441000.0,0001104659-14-075327,2014,Q3,10-Q,2014-10-30,,Assets,USD,O,0000726728
,2013-12-31,9924441000.0,0001104659-15-011630,2014,FY,10-K,2015-02-18,CY2013Q4I,Assets,USD,O,0000726728
,2014-03-31,10480781000.0,0001104659-14-033570,2014,Q1,10-Q,2014-05-01,CY2014Q1I,Assets,USD,O,0000726728
,2014-06-30,10812402000.0,0001104659-14-053327,2014,Q2,10-Q,2014-07-24,CY2014Q2I,Assets,USD,O,0000726728
,2014-09-30,10939840000.0,0001104659-14-075327,2014,Q3,10-Q,2014-10-30,CY2014Q3I,Assets,USD,O,0000726728
,2014-12-31,11012622000.0,0001104659-15-011630,2014,FY,10-K,2015-02-18,,Assets,USD,O,0000726728
,2014-12-31,11012622000.0,0001104659-15-032388,2015,Q1,10-Q,2015-04-30,,Assets,USD,O,0000726728
,2014-12-31,11012622000.0,0001104659-15-054841,2015,Q2,10-Q,2015-07-30,,Assets,USD,O,0000726728
,2014-12-31,11012622000.0,0001104659-15-074070,2015,Q3,10-Q,2015-10-29,,Assets,USD,O,0000726728
,2014-12-31,11012622000.0,0001104659-16-095923,2015,FY,10-K,2016-02-11,CY2014Q4I,Assets,USD,O,0000726728
,2015-03-31,11092153000.0,0001104659-15-032388,2015,Q1,10-Q,2015-04-30,CY2015Q1I,Assets,USD,O,0000726728
,2015-06-30,11728314000.0,0001104659-15-054841,2015,Q2,10-Q,2015-07-30,CY2015Q2I,Assets,USD,O,0000726728
,2015-09-30,11738569000.0,0001104659-15-074070,2015,Q3,10-Q,2015-10-29,CY2015Q3I,Assets,USD,O,0000726728
,2015-12-31,11865870000.0,0001104659-16-095923,2015,FY,10-K,2016-02-11,,Assets,USD,O,0000726728
,2015-12-31,11845379000.0,0001104659-16-114676,2016,Q1,10-Q,2016-04-27,,Assets,USD,O,0000726728
,2015-12-31,11845379000.0,0001104659-16-134971,2016,Q2,10-Q,2016-07-28,,Assets,USD,O,0000726728
,2015-12-31,11845379000.0,0001104659-16-152187,2016,Q3,10-Q,2016-10-26,,Assets,USD,O,0000726728
,2015-12-31,11845379000.0,0001104659-17-011170,2016,FY,10-K,2017-02-23,CY2015Q4I,Assets,USD,O,0000726728
,2016-03-31,12037103000.0,0001104659-16-114676,2016,Q1,10-Q,2016-04-27,CY2016Q1I,Assets,USD,O,0000726728
,2016-06-30,12249431000.0,0001104659-16-134971,2016,Q2,10-Q,2016-07-28,CY2016Q2I,Assets,USD,O,0000726728
,2016-09-30,12536453000.0,0001104659-16-152187,2016,Q3,10-Q,2016-10-26,CY2016Q3I,Assets,USD,O,0000726728
,2016-12-31,13152871000.0,0001104659-17-011170,2016,FY,10-K,2017-02-23,,Assets,USD,O,0000726728
,2016-12-31,13152871000.0,0001104659-17-026354,2017,Q1,10-Q,2017-04-26,,Assets,USD,O,0000726728
,2016-12-31,13152871000.0,0001104659-17-047373,2017,Q2,10-Q,2017-07-27,,Assets,USD,O,0000726728
,2016-12-31,13152871000.0,0001104659-17-064025,2017,Q3,10-Q,2017-10-26,,Assets,USD,O,0000726728
,2016-12-31,13152871000.0,0001104659-18-011376,2017,FY,10-K,2018-02-22,CY2016Q4I,Assets,USD,O,0000726728
,2017-03-31,13422186000.0,0001104659-17-026354,2017,Q1,10-Q,2017-04-26,CY2017Q1I,Assets,USD,O,0000726728
,2017-06-30,13574116000.0,0001104659-17-047373,2017,Q2,10-Q,2017-07-27,CY2017Q2I,Assets,USD,O,0000726728
,2017-09-30,13701419000.0,0001104659-17-064025,2017,Q3,10-Q,2017-10-26,CY2017Q3I,Assets,USD,O,0000726728
,2017-12-31,14058166000.0,0001104659-18-011376,2017,FY,10-K,2018-02-22,,Assets,USD,O,0000726728
,2017-12-31,14058166000.0,0001104659-18-031721,2018,Q1,10-Q,2018-05-09,,Assets,USD,O,0000726728
,2017-12-31,14058166000.0,0000726728-18-000087,2018,Q2,10-Q,2018-08-02,,Assets,USD,O,0000726728
,2017-12-31,14058166000.0,0000726728-18-000108,2018,Q3,10-Q,2018-11-01,,Assets,USD,O,0000726728
,2017-12-31,14058166000.0,0000726728-19-000038,2018,FY,10-K,2019-02-22,,Assets,USD,O,0000726728
,2017-12-31,14058166000.0,0000726728-19-000041,2018,FY,10-K/A,2019-03-01,CY2017Q4I,Assets,USD,O,0000726728
,2018-03-31,14474093000.0,0001104659-18-031721,2018,Q1,10-Q,2018-05-09,CY2018Q1I,Assets,USD,O,0000726728
,2018-06-30,14674074000.0,0000726728-18-000087,2018,Q2,10-Q,2018-08-02,CY2018Q2I,Assets,USD,O,0000726728
,2018-09-30,15095325000.0,0000726728-18-000108,2018,Q3,10-Q,2018-11-01,CY2018Q3I,Assets,USD,O,0000726728
,2018-12-31,15260483000.0,0000726728-19-000038,2018,FY,10-K,2019-02-22,,Assets,USD,O,0000726728
,2018-12-31,15260483000.0,0000726728-19-000041,2018,FY,10-K/A,2019-03-01,,Assets,USD,O,0000726728
,2018-12-31,15260483000.0,0000726728-19-000049,2019,Q1,10-Q,2019-05-02,,Assets,USD,O,0000726728
,2018-12-31,15260483000.0,0000726728-19-000079,2019,Q2,10-Q,2019-08-06,,Assets,USD,O,0000726728
,2018-12-31,15260483000.0,0000726728-19-000094,2019,Q3,10-Q,2019-11-05,,Assets,USD,O,0000726728
,2018-12-31,15260483000.0,0000726728-20-000033,2019,FY,10-K,2020-02-24,CY2018Q4I,Assets,USD,O,0000726728
,2019-03-31,15762908000.0,0000726728-19-000049,2019,Q1,10-Q,2019-05-02,CY2019Q1I,Assets,USD,O,0000726728
,2019-06-30,16748630000.0,0000726728-19-000079,2019,Q2,10-Q,2019-08-06,CY2019Q2I,Assets,USD,O,0000726728
,2019-09-30,17179904000.0,0000726728-19-000094,2019,Q3,10-Q,2019-11-05,CY2019Q3I,Assets,USD,O,0000726728
,2019-12-31,18554796000.0,0000726728-20-000033,2019,FY,10-K,2020-02-24,,Assets,USD,O,0000726728
,2019-12-31,18554796000.0,0000726728-20-000042,2020,Q1,10-Q,2020-05-05,,Assets,USD,O,0000726728
,2019-12-31,18554796000.0,0000726728-20-000077,2020,Q2,10-Q,2020-08-04,,Assets,USD,O,0000726728
,2019-12-31,18554796000.0,0000726728-20-000100,2020,Q3,10-Q,2020-11-03,,Assets,USD,O,0000726728
,2019-12-31,18554796000.0,0000726728-21-000043,2020,FY,10-K,2021-02-23,CY2019Q4I,Assets,USD,O,0000726728
,2020-03-31,18796442000.0,0000726728-20-000042,2020,Q1,10-Q,2020-05-05,CY2020Q1I,Assets,USD,O,0000726728
,2020-06-30,19102547000.0,0000726728-20-000077,2020,Q2,10-Q,2020-08-04,CY2020Q2I,Assets,USD,O,0000726728
,2020-09-30,19785370000.0,0000726728-20-000100,2020,Q3,10-Q,2020-11-03,CY2020Q3I,Assets,USD,O,0000726728
,2020-12-31,20740285000.0,0000726728-21-000043,2020,FY,10-K,2021-02-23,,Assets,USD,O,0000726728
,2020-12-31,20740285000.0,0000726728-21-000049,2021,Q1,10-Q,2021-05-04,,Assets,USD,O,0000726728
,2020-12-31,20740285000.0,0000726728-21-000092,2021,Q2,10-Q,2021-08-03,,Assets,USD,O,0000726728
,2020-12-31,20740285000.0,0000726728-21-000104,2021,Q3,10-Q,2021-11-02,,Assets,USD,O,0000726728
,2020-12-31,20740285000.0,0000726728-22-000046,2021,FY,10-K,2022-02-23,CY2020Q4I,Assets,USD,O,0000726728
,2021-03-31,20979570000.0,0000726728-21-000049,2021,Q1,10-Q,2021-05-04,CY2021Q1I,Assets,USD,O,0000726728
,2021-06-30,21984941000.0,0000726728-21-000092,2021,Q2,10-Q,2021-08-03,CY2021Q2I,Assets,USD,O,0000726728
,2021-09-30,23711094000.0,0000726728-21-000104,2021,Q3,10-Q,2021-11-02,CY2021Q3I,Assets,USD,O,0000726728
,2021-12-31,43137502000.0,0000726728-22-000046,2021,FY,10-K,2022-02-23,,Assets,USD,O,0000726728
,2021-12-31,43137502000.0,0000726728-22-000056,2022,Q1,10-Q,2022-05-05,,Assets,USD,O,0000726728
,2021-12-31,43137502000.0,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,,Assets,USD,O,0000726728
,2021-12-31,43137502000.0,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,,Assets,USD,O,0000726728
,2021-12-31,43137502000.0,0000726728-23-000044,2022,FY,10-K,2023-02-22,CY2021Q4I,Assets,USD,O,0000726728
,2022-03-31,44062017000.0,0000726728-22-000056,2022,Q1,10-Q,2022-05-05,CY2022Q1I,Assets,USD,O,0000726728
,2022-06-30,44951918000.0,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,CY2022Q2I,Assets,USD,O,0000726728
,2022-09-30,45892475000.0,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,CY2022Q3I,Assets,USD,O,0000726728
,2022-12-31,49673092000.0,0000726728-23-000044,2022,FY,10-K,2023-02-22,,Assets,USD,O,0000726728
,2022-12-31,49673092000.0,0000726728-23-000068,2023,Q1,10-Q,2023-05-04,,Assets,USD,O,0000726728
,2022-12-31,49673092000.0,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,,Assets,USD,O,0000726728
,2022-12-31,49673092000.0,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,Assets,USD,O,0000726728
,2022-12-31,49673092000.0,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2022Q4I,Assets,USD,O,0000726728
,2023-03-31,51101438000.0,0000726728-23-000068,2023,Q1,10-Q,2023-05-04,CY2023Q1I,Assets,USD,O,0000726728
,2023-06-30,53980666000.0,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,CY2023Q2I,Assets,USD,O,0000726728
,2023-09-30,55336920000.0,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,CY2023Q3I,Assets,USD,O,0000726728
,2023-12-31,57779357000.0,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2023Q4I,Assets,USD,O,0000726728
,2009-12-31,1426778000.0,0000726728-10-000060,2010,Q2,10-Q,2010-07-29,,Liabilities,USD,O,0000726728
,2009-12-31,1426778000.0,0000726728-10-000077,2010,Q3,10-Q,2010-10-28,,Liabilities,USD,O,0000726728
,2009-12-31,1426778000.0,0000726728-11-000013,2010,FY,10-K,2011-02-10,CY2009Q4I,Liabilities,USD,O,0000726728
,2010-06-30,1694060000.0,0000726728-10-000060,2010,Q2,10-Q,2010-07-29,CY2010Q2I,Liabilities,USD,O,0000726728
,2010-09-30,1658550000.0,0000726728-10-000077,2010,Q3,10-Q,2010-10-28,CY2010Q3I,Liabilities,USD,O,0000726728
,2010-12-31,1688625000.0,0000726728-11-000013,2010,FY,10-K,2011-02-10,,Liabilities,USD,O,0000726728
,2010-12-31,1688625000.0,0000726728-11-000034,2011,Q1,10-Q,2011-04-28,,Liabilities,USD,O,0000726728
,2010-12-31,1688625000.0,0000726728-11-000052,2011,Q2,10-Q,2011-08-01,,Liabilities,USD,O,0000726728
,2010-12-31,1688625000.0,0000726728-11-000070,2011,Q3,10-Q,2011-10-28,,Liabilities,USD,O,0000726728
,2010-12-31,1688625000.0,0001140361-12-007480,2011,FY,10-K,2012-02-13,,Liabilities,USD,O,0000726728
,2010-12-31,1688625000.0,0001104659-12-066514,2011,FY,8-K,2012-10-01,,Liabilities,USD,O,0000726728
,2010-12-31,1688625000.0,0001104659-12-073262,2011,FY,8-K,2012-11-01,CY2010Q4I,Liabilities,USD,O,0000726728
,2011-03-31,1660408000.0,0000726728-11-000034,2011,Q1,10-Q,2011-04-28,CY2011Q1I,Liabilities,USD,O,0000726728
,2011-06-30,1900060000.0,0000726728-11-000052,2011,Q2,10-Q,2011-08-01,CY2011Q2I,Liabilities,USD,O,0000726728
,2011-09-30,1999232000.0,0000726728-11-000070,2011,Q3,10-Q,2011-10-28,CY2011Q3I,Liabilities,USD,O,0000726728
,2011-12-31,2164535000.0,0001140361-12-007480,2011,FY,10-K,2012-02-13,,Liabilities,USD,O,0000726728
,2011-12-31,2164535000.0,0000726728-12-000036,2012,Q1,10-Q,2012-04-27,,Liabilities,USD,O,0000726728
,2011-12-31,2164535000.0,0001104659-12-051523,2012,Q2,10-Q,2012-07-26,,Liabilities,USD,O,0000726728
,2011-12-31,2164535000.0,0001104659-12-066514,2011,FY,8-K,2012-10-01,,Liabilities,USD,O,0000726728
,2011-12-31,2164535000.0,0001104659-12-071258,2012,Q3,10-Q,2012-10-25,,Liabilities,USD,O,0000726728
,2011-12-31,2164535000.0,0001104659-12-073262,2011,FY,8-K,2012-11-01,,Liabilities,USD,O,0000726728
,2011-12-31,2164535000.0,0001104659-13-010950,2012,FY,10-K,2013-02-14,CY2011Q4I,Liabilities,USD,O,0000726728
,2012-03-31,1937494000.0,0000726728-12-000036,2012,Q1,10-Q,2012-04-27,CY2012Q1I,Liabilities,USD,O,0000726728
,2012-06-30,2103676000.0,0001104659-12-051523,2012,Q2,10-Q,2012-07-26,CY2012Q2I,Liabilities,USD,O,0000726728
,2012-09-30,2593623000.0,0001104659-12-071258,2012,Q3,10-Q,2012-10-25,CY2012Q3I,Liabilities,USD,O,0000726728
,2012-12-31,3030569000.0,0001104659-13-010950,2012,FY,10-K,2013-02-14,,Liabilities,USD,O,0000726728
,2012-12-31,3030569000.0,0001104659-13-033629,2013,Q1,10-Q,2013-04-26,,Liabilities,USD,O,0000726728
,2012-12-31,3030569000.0,0001104659-13-056725,2013,Q2,10-Q,2013-07-25,,Liabilities,USD,O,0000726728
,2012-12-31,3030569000.0,0001104659-13-079738,2013,Q3,10-Q,2013-10-31,,Liabilities,USD,O,0000726728
,2012-12-31,3016554000.0,0001104659-14-010697,2013,FY,10-K,2014-02-14,CY2012Q4I,Liabilities,USD,O,0000726728
,2013-03-31,3622214000.0,0001104659-13-033629,2013,Q1,10-Q,2013-04-26,CY2013Q1I,Liabilities,USD,O,0000726728
,2013-06-30,4310447000.0,0001104659-13-056725,2013,Q2,10-Q,2013-07-25,CY2013Q2I,Liabilities,USD,O,0000726728
,2013-09-30,4834601000.0,0001104659-13-079738,2013,Q3,10-Q,2013-10-31,CY2013Q3I,Liabilities,USD,O,0000726728
,2013-12-31,4503083000.0,0001104659-14-010697,2013,FY,10-K,2014-02-14,,Liabilities,USD,O,0000726728
,2013-12-31,4503083000.0,0001104659-14-033570,2014,Q1,10-Q,2014-05-01,,Liabilities,USD,O,0000726728
,2013-12-31,4503083000.0,0001104659-14-053327,2014,Q2,10-Q,2014-07-24,,Liabilities,USD,O,0000726728
,2013-12-31,4503083000.0,0001104659-14-075327,2014,Q3,10-Q,2014-10-30,,Liabilities,USD,O,0000726728
,2013-12-31,4503083000.0,0001104659-15-011630,2014,FY,10-K,2015-02-18,CY2013Q4I,Liabilities,USD,O,0000726728
,2014-03-31,5126013000.0,0001104659-14-033570,2014,Q1,10-Q,2014-05-01,CY2014Q1I,Liabilities,USD,O,0000726728
,2014-06-30,4947988000.0,0001104659-14-053327,2014,Q2,10-Q,2014-07-24,CY2014Q2I,Liabilities,USD,O,0000726728
,2014-09-30,5349454000.0,0001104659-14-075327,2014,Q3,10-Q,2014-10-30,CY2014Q3I,Liabilities,USD,O,0000726728
,2014-12-31,5371523000.0,0001104659-15-011630,2014,FY,10-K,2015-02-18,,Liabilities,USD,O,0000726728
,2014-12-31,5371523000.0,0001104659-15-032388,2015,Q1,10-Q,2015-04-30,,Liabilities,USD,O,0000726728
,2014-12-31,5371523000.0,0001104659-15-054841,2015,Q2,10-Q,2015-07-30,,Liabilities,USD,O,0000726728
,2014-12-31,5371523000.0,0001104659-15-074070,2015,Q3,10-Q,2015-10-29,,Liabilities,USD,O,0000726728
,2014-12-31,5371523000.0,0001104659-16-095923,2015,FY,10-K,2016-02-11,CY2014Q4I,Liabilities,USD,O,0000726728
,2015-03-31,5417691000.0,0001104659-15-032388,2015,Q1,10-Q,2015-04-30,CY2015Q1I,Liabilities,USD,O,0000726728
,2015-06-30,5743841000.0,0001104659-15-054841,2015,Q2,10-Q,2015-07-30,CY2015Q2I,Liabilities,USD,O,0000726728
,2015-09-30,5674733000.0,0001104659-15-074070,2015,Q3,10-Q,2015-10-29,CY2015Q3I,Liabilities,USD,O,0000726728
,2015-12-31,5312537000.0,0001104659-16-095923,2015,FY,10-K,2016-02-11,,Liabilities,USD,O,0000726728
,2015-12-31,5292046000.0,0001104659-16-114676,2016,Q1,10-Q,2016-04-27,,Liabilities,USD,O,0000726728
,2015-12-31,5292046000.0,0001104659-16-134971,2016,Q2,10-Q,2016-07-28,,Liabilities,USD,O,0000726728
,2015-12-31,5292046000.0,0001104659-16-152187,2016,Q3,10-Q,2016-10-26,,Liabilities,USD,O,0000726728
,2015-12-31,5292046000.0,0001104659-17-011170,2016,FY,10-K,2017-02-23,CY2015Q4I,Liabilities,USD,O,0000726728
,2016-03-31,5536613000.0,0001104659-16-114676,2016,Q1,10-Q,2016-04-27,CY2016Q1I,Liabilities,USD,O,0000726728
,2016-06-30,5429354000.0,0001104659-16-134971,2016,Q2,10-Q,2016-07-28,CY2016Q2I,Liabilities,USD,O,0000726728
,2016-09-30,5765956000.0,0001104659-16-152187,2016,Q3,10-Q,2016-10-26,CY2016Q3I,Liabilities,USD,O,0000726728
,2016-12-31,6365818000.0,0001104659-17-011170,2016,FY,10-K,2017-02-23,,Liabilities,USD,O,0000726728
,2016-12-31,6365818000.0,0001104659-17-026354,2017,Q1,10-Q,2017-04-26,,Liabilities,USD,O,0000726728
,2016-12-31,6365818000.0,0001104659-17-047373,2017,Q2,10-Q,2017-07-27,,Liabilities,USD,O,0000726728
,2016-12-31,6365818000.0,0001104659-17-064025,2017,Q3,10-Q,2017-10-26,,Liabilities,USD,O,0000726728
,2016-12-31,6365818000.0,0001104659-18-011376,2017,FY,10-K,2018-02-22,CY2016Q4I,Liabilities,USD,O,0000726728
,2017-03-31,6367463000.0,0001104659-17-026354,2017,Q1,10-Q,2017-04-26,CY2017Q1I,Liabilities,USD,O,0000726728
,2017-06-30,6553064000.0,0001104659-17-047373,2017,Q2,10-Q,2017-07-27,CY2017Q2I,Liabilities,USD,O,0000726728
,2017-09-30,6327492000.0,0001104659-17-064025,2017,Q3,10-Q,2017-10-26,CY2017Q3I,Liabilities,USD,O,0000726728
,2017-12-31,6667458000.0,0001104659-18-011376,2017,FY,10-K,2018-02-22,,Liabilities,USD,O,0000726728
,2017-12-31,6667458000.0,0001104659-18-031721,2018,Q1,10-Q,2018-05-09,,Liabilities,USD,O,0000726728
,2017-12-31,6667458000.0,0000726728-18-000087,2018,Q2,10-Q,2018-08-02,,Liabilities,USD,O,0000726728
,2017-12-31,6667458000.0,0000726728-18-000108,2018,Q3,10-Q,2018-11-01,,Liabilities,USD,O,0000726728
,2017-12-31,6667458000.0,0000726728-19-000038,2018,FY,10-K,2019-02-22,,Liabilities,USD,O,0000726728
,2017-12-31,6667458000.0,0000726728-19-000041,2018,FY,10-K/A,2019-03-01,CY2017Q4I,Liabilities,USD,O,0000726728
,2018-03-31,7176434000.0,0001104659-18-031721,2018,Q1,10-Q,2018-05-09,CY2018Q1I,Liabilities,USD,O,0000726728
,2018-06-30,7161605000.0,0000726728-18-000087,2018,Q2,10-Q,2018-08-02,CY2018Q2I,Liabilities,USD,O,0000726728
,2018-09-30,7384071000.0,0000726728-18-000108,2018,Q3,10-Q,2018-11-01,CY2018Q3I,Liabilities,USD,O,0000726728
,2018-12-31,7139505000.0,0000726728-19-000038,2018,FY,10-K,2019-02-22,,Liabilities,USD,O,0000726728
