start,end,val,accn,fy,fp,form,filed,frame,Tag,Units,Ticker,CIK
,2022-03-31,25276000000.0,0000097476-22-000028,2022,Q1,10-Q,2022-04-27,CY2022Q1I,Assets,USD,TXN,0000097476
,2022-06-30,24723000000.0,0000097476-22-000040,2022,Q2,10-Q,2022-07-27,CY2022Q2I,Assets,USD,TXN,0000097476
,2022-09-30,26057000000.0,0000097476-22-000048,2022,Q3,10-Q,2022-10-26,CY2022Q3I,Assets,USD,TXN,0000097476
,2022-12-31,27207000000.0,0000097476-23-000007,2022,FY,10-K,2023-02-03,,Assets,USD,TXN,0000097476
,2022-12-31,27207000000.0,0000097476-23-000025,2023,Q1,10-Q,2023-04-26,,Assets,USD,TXN,0000097476
,2022-12-31,27207000000.0,0000097476-23-000035,2023,Q2,10-Q,2023-07-26,,Assets,USD,TXN,0000097476
,2022-12-31,27207000000.0,0000097476-23-000041,2023,Q3,10-Q,2023-10-25,,Assets,USD,TXN,0000097476
,2022-12-31,27207000000.0,0000097476-24-000007,2023,FY,10-K,2024-02-02,CY2022Q4I,Assets,USD,TXN,0000097476
,2023-03-31,29220000000.0,0000097476-23-000025,2023,Q1,10-Q,2023-04-26,CY2023Q1I,Assets,USD,TXN,0000097476
,2023-06-30,30939000000.0,0000097476-23-000035,2023,Q2,10-Q,2023-07-26,CY2023Q2I,Assets,USD,TXN,0000097476
,2023-09-30,31638000000.0,0000097476-23-000041,2023,Q3,10-Q,2023-10-25,CY2023Q3I,Assets,USD,TXN,0000097476
,2023-12-31,32348000000.0,0000097476-24-000007,2023,FY,10-K,2024-02-02,CY2023Q4I,Assets,USD,TXN,0000097476
,2008-12-31,2597000000.0,0001140361-09-017223,2009,Q2,10-Q,2009-07-29,,Liabilities,USD,TXN,0000097476
,2008-12-31,2597000000.0,0000097476-09-000041,2009,Q3,10-Q,2009-10-30,,Liabilities,USD,TXN,0000097476
,2008-12-31,2597000000.0,0001140361-10-007923,2009,FY,10-K,2010-02-23,CY2008Q4I,Liabilities,USD,TXN,0000097476
,2009-06-30,2297000000.0,0001140361-09-017223,2009,Q2,10-Q,2009-07-29,CY2009Q2I,Liabilities,USD,TXN,0000097476
,2009-09-30,2465000000.0,0000097476-09-000041,2009,Q3,10-Q,2009-10-30,CY2009Q3I,Liabilities,USD,TXN,0000097476
,2009-12-31,2397000000.0,0001140361-10-007923,2009,FY,10-K,2010-02-23,,Liabilities,USD,TXN,0000097476
,2009-12-31,2397000000.0,0001140361-10-018271,2010,Q1,10-Q,2010-04-30,,Liabilities,USD,TXN,0000097476
,2009-12-31,2397000000.0,0001140361-10-030855,2010,Q2,10-Q/A,2010-07-30,,Liabilities,USD,TXN,0000097476
,2009-12-31,2397000000.0,0001140361-10-043558,2010,Q3,10-Q,2010-11-04,,Liabilities,USD,TXN,0000097476
,2009-12-31,2397000000.0,0001140361-11-012312,2010,FY,10-K,2011-02-25,CY2009Q4I,Liabilities,USD,TXN,0000097476
,2010-03-31,2565000000.0,0001140361-10-018271,2010,Q1,10-Q,2010-04-30,CY2010Q1I,Liabilities,USD,TXN,0000097476
,2010-06-30,2409000000.0,0001140361-10-030855,2010,Q2,10-Q/A,2010-07-30,CY2010Q2I,Liabilities,USD,TXN,0000097476
,2010-09-30,2687000000.0,0001140361-10-043558,2010,Q3,10-Q,2010-11-04,CY2010Q3I,Liabilities,USD,TXN,0000097476
,2010-12-31,2964000000.0,0001140361-11-012312,2010,FY,10-K,2011-02-25,,Liabilities,USD,TXN,0000097476
,2010-12-31,2964000000.0,0001140361-11-025120,2011,Q1,10-Q,2011-05-05,,Liabilities,USD,TXN,0000097476
,2010-12-31,2964000000.0,0000097476-11-000030,2011,Q2,10-Q,2011-08-05,,Liabilities,USD,TXN,0000097476
,2010-12-31,2964000000.0,0000097476-11-000055,2011,Q3,10-Q,2011-11-04,,Liabilities,USD,TXN,0000097476
,2010-12-31,2964000000.0,0000097476-12-000010,2011,FY,10-K,2012-02-24,CY2010Q4I,Liabilities,USD,TXN,0000097476
,2011-03-31,2736000000.0,0001140361-11-025120,2011,Q1,10-Q,2011-05-05,CY2011Q1I,Liabilities,USD,TXN,0000097476
,2011-06-30,6195000000.0,0000097476-11-000030,2011,Q2,10-Q,2011-08-05,CY2011Q2I,Liabilities,USD,TXN,0000097476
,2011-09-30,9881000000.0,0000097476-11-000055,2011,Q3,10-Q,2011-11-04,CY2011Q3I,Liabilities,USD,TXN,0000097476
,2011-12-31,9545000000.0,0000097476-12-000010,2011,FY,10-K,2012-02-24,,Liabilities,USD,TXN,0000097476
,2011-12-31,9545000000.0,0000097476-12-000027,2012,Q1,10-Q,2012-05-04,,Liabilities,USD,TXN,0000097476
,2011-12-31,9545000000.0,0000097476-12-000042,2012,Q2,10-Q,2012-08-03,,Liabilities,USD,TXN,0000097476
,2011-12-31,9545000000.0,0000097476-12-000056,2012,Q3,10-Q,2012-11-02,,Liabilities,USD,TXN,0000097476
,2011-12-31,9545000000.0,0000097476-13-000009,2012,FY,10-K,2013-02-22,,Liabilities,USD,TXN,0000097476
,2011-12-31,9545000000.0,0000097476-13-000031,2012,FY,8-K,2013-05-03,CY2011Q4I,Liabilities,USD,TXN,0000097476
,2012-03-31,8938000000.0,0000097476-12-000027,2012,Q1,10-Q,2012-05-04,CY2012Q1I,Liabilities,USD,TXN,0000097476
,2012-06-30,8363000000.0,0000097476-12-000042,2012,Q2,10-Q,2012-08-03,CY2012Q2I,Liabilities,USD,TXN,0000097476
,2012-09-30,9111000000.0,0000097476-12-000056,2012,Q3,10-Q,2012-11-02,CY2012Q3I,Liabilities,USD,TXN,0000097476
,2012-12-31,9060000000.0,0000097476-13-000009,2012,FY,10-K,2013-02-22,,Liabilities,USD,TXN,0000097476
,2012-12-31,9060000000.0,0000097476-13-000028,2013,Q1,10-Q,2013-05-03,,Liabilities,USD,TXN,0000097476
,2012-12-31,9060000000.0,0000097476-13-000031,2012,FY,8-K,2013-05-03,,Liabilities,USD,TXN,0000097476
,2012-12-31,9060000000.0,0000097476-13-000044,2013,Q2,10-Q,2013-08-02,,Liabilities,USD,TXN,0000097476
,2012-12-31,9060000000.0,0000097476-13-000056,2013,Q3,10-Q,2013-11-01,,Liabilities,USD,TXN,0000097476
,2012-12-31,9060000000.0,0000097476-14-000007,2013,FY,10-K,2014-02-24,CY2012Q4I,Liabilities,USD,TXN,0000097476
,2013-03-31,8749000000.0,0000097476-13-000028,2013,Q1,10-Q,2013-05-03,CY2013Q1I,Liabilities,USD,TXN,0000097476
,2013-06-30,8330000000.0,0000097476-13-000044,2013,Q2,10-Q,2013-08-02,CY2013Q2I,Liabilities,USD,TXN,0000097476
,2013-09-30,8193000000.0,0000097476-13-000056,2013,Q3,10-Q,2013-11-01,CY2013Q3I,Liabilities,USD,TXN,0000097476
,2013-12-31,8131000000.0,0000097476-14-000007,2013,FY,10-K,2014-02-24,,Liabilities,USD,TXN,0000097476
,2013-12-31,8131000000.0,0000097476-14-000018,2014,Q1,10-Q,2014-05-02,,Liabilities,USD,TXN,0000097476
,2013-12-31,8131000000.0,0000097476-14-000027,2014,Q2,10-Q,2014-07-31,,Liabilities,USD,TXN,0000097476
,2013-12-31,8131000000.0,0000097476-14-000034,2014,Q3,10-Q,2014-10-31,,Liabilities,USD,TXN,0000097476
,2013-12-31,8131000000.0,0000097476-15-000003,2014,FY,10-K,2015-02-24,CY2013Q4I,Liabilities,USD,TXN,0000097476
,2014-03-31,8315000000.0,0000097476-14-000018,2014,Q1,10-Q,2014-05-02,CY2014Q1I,Liabilities,USD,TXN,0000097476
,2014-06-30,7344000000.0,0000097476-14-000027,2014,Q2,10-Q,2014-07-31,CY2014Q2I,Liabilities,USD,TXN,0000097476
,2014-09-30,7429000000.0,0000097476-14-000034,2014,Q3,10-Q,2014-10-31,CY2014Q3I,Liabilities,USD,TXN,0000097476
,2014-12-31,7332000000.0,0000097476-15-000003,2014,FY,10-K,2015-02-24,,Liabilities,USD,TXN,0000097476
,2014-12-31,7332000000.0,0001564590-15-003271,2015,Q1,10-Q,2015-05-05,,Liabilities,USD,TXN,0000097476
,2014-12-31,7332000000.0,0001564590-15-006014,2015,Q2,10-Q,2015-08-04,,Liabilities,USD,TXN,0000097476
,2014-12-31,7332000000.0,0001564590-15-009541,2015,Q3,10-Q,2015-11-05,,Liabilities,USD,TXN,0000097476
,2014-12-31,6982000000.0,0001564590-16-013126,2015,FY,10-K,2016-02-24,CY2014Q4I,Liabilities,USD,TXN,0000097476
,2015-03-31,6977000000.0,0001564590-15-003271,2015,Q1,10-Q,2015-05-05,CY2015Q1I,Liabilities,USD,TXN,0000097476
,2015-06-30,7327000000.0,0001564590-15-006014,2015,Q2,10-Q,2015-08-04,CY2015Q2I,Liabilities,USD,TXN,0000097476
,2015-09-30,6570000000.0,0001564590-15-009541,2015,Q3,10-Q,2015-11-05,CY2015Q3I,Liabilities,USD,TXN,0000097476
,2015-12-31,6284000000.0,0001564590-16-013126,2015,FY,10-K,2016-02-24,,Liabilities,USD,TXN,0000097476
,2015-12-31,6284000000.0,0001564590-16-017570,2016,Q1,10-Q,2016-05-04,,Liabilities,USD,TXN,0000097476
,2015-12-31,6284000000.0,0001564590-16-022552,2016,Q2,10-Q,2016-08-04,,Liabilities,USD,TXN,0000097476
,2015-12-31,6284000000.0,0001564590-16-027067,2016,Q3,10-Q,2016-11-03,,Liabilities,USD,TXN,0000097476
,2015-12-31,6284000000.0,0001564590-17-002142,2016,FY,10-K,2017-02-23,CY2015Q4I,Liabilities,USD,TXN,0000097476
,2016-03-31,5904000000.0,0001564590-16-017570,2016,Q1,10-Q,2016-05-04,CY2016Q1I,Liabilities,USD,TXN,0000097476
,2016-06-30,5731000000.0,0001564590-16-022552,2016,Q2,10-Q,2016-08-04,CY2016Q2I,Liabilities,USD,TXN,0000097476
,2016-09-30,5930000000.0,0001564590-16-027067,2016,Q3,10-Q,2016-11-03,CY2016Q3I,Liabilities,USD,TXN,0000097476
,2016-12-31,5958000000.0,0001564590-17-002142,2016,FY,10-K,2017-02-23,,Liabilities,USD,TXN,0000097476
,2016-12-31,5958000000.0,0001564590-17-008260,2017,Q1,10-Q,2017-05-03,,Liabilities,USD,TXN,0000097476
,2016-12-31,5958000000.0,0001564590-17-015153,2017,Q2,10-Q,2017-08-03,,Liabilities,USD,TXN,0000097476
,2016-12-31,5958000000.0,0001564590-17-021032,2017,Q3,10-Q,2017-11-02,,Liabilities,USD,TXN,0000097476
,2016-12-31,5958000000.0,0001564590-18-002832,2017,FY,10-K,2018-02-22,CY2016Q4I,Liabilities,USD,TXN,0000097476
,2017-03-31,5339000000.0,0001564590-17-008260,2017,Q1,10-Q,2017-05-03,CY2017Q1I,Liabilities,USD,TXN,0000097476
,2017-06-30,5730000000.0,0001564590-17-015153,2017,Q2,10-Q,2017-08-03,CY2017Q2I,Liabilities,USD,TXN,0000097476
,2017-09-30,5941000000.0,0001564590-17-021032,2017,Q3,10-Q,2017-11-02,CY2017Q3I,Liabilities,USD,TXN,0000097476
,2017-12-31,7305000000.0,0001564590-18-002832,2017,FY,10-K,2018-02-22,,Liabilities,USD,TXN,0000097476
,2017-12-31,7305000000.0,0001564590-18-010545,2018,Q1,10-Q,2018-05-03,,Liabilities,USD,TXN,0000097476
,2017-12-31,7305000000.0,0001564590-18-018753,2018,Q2,10-Q,2018-08-02,,Liabilities,USD,TXN,0000097476
,2017-12-31,7305000000.0,0001564590-18-026405,2018,Q3,10-Q,2018-11-02,,Liabilities,USD,TXN,0000097476
,2017-12-31,7305000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,CY2017Q4I,Liabilities,USD,TXN,0000097476
,2018-03-31,6865000000.0,0001564590-18-010545,2018,Q1,10-Q,2018-05-03,CY2018Q1I,Liabilities,USD,TXN,0000097476
,2018-06-30,7893000000.0,0001564590-18-018753,2018,Q2,10-Q,2018-08-02,CY2018Q2I,Liabilities,USD,TXN,0000097476
,2018-09-30,8057000000.0,0001564590-18-026405,2018,Q3,10-Q,2018-11-02,CY2018Q3I,Liabilities,USD,TXN,0000097476
,2018-12-31,8143000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,,Liabilities,USD,TXN,0000097476
,2018-12-31,8143000000.0,0001564590-19-014051,2019,Q1,10-Q,2019-04-30,,Liabilities,USD,TXN,0000097476
,2018-12-31,8143000000.0,0001564590-19-027328,2019,Q2,10-Q,2019-07-31,,Liabilities,USD,TXN,0000097476
,2018-12-31,8143000000.0,0000097476-19-000009,2019,Q3,10-Q,2019-10-31,,Liabilities,USD,TXN,0000097476
,2018-12-31,8143000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,CY2018Q4I,Liabilities,USD,TXN,0000097476
,2019-03-31,8924000000.0,0001564590-19-014051,2019,Q1,10-Q,2019-04-30,CY2019Q1I,Liabilities,USD,TXN,0000097476
,2019-06-30,8898000000.0,0001564590-19-027328,2019,Q2,10-Q,2019-07-31,CY2019Q2I,Liabilities,USD,TXN,0000097476
,2019-09-30,9007000000.0,0000097476-19-000009,2019,Q3,10-Q,2019-10-31,CY2019Q3I,Liabilities,USD,TXN,0000097476
,2019-12-31,9111000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,,Liabilities,USD,TXN,0000097476
,2019-12-31,9111000000.0,0000097476-20-000017,2020,Q1,10-Q,2020-04-22,,Liabilities,USD,TXN,0000097476
,2019-12-31,9111000000.0,0000097476-20-000026,2020,Q2,10-Q,2020-07-22,,Liabilities,USD,TXN,0000097476
,2019-12-31,9111000000.0,0001628280-20-014630,2020,Q3,10-Q,2020-10-21,,Liabilities,USD,TXN,0000097476
,2019-12-31,9111000000.0,0000097476-21-000006,2020,FY,10-K,2021-02-05,CY2019Q4I,Liabilities,USD,TXN,0000097476
,2020-03-31,9549000000.0,0000097476-20-000017,2020,Q1,10-Q,2020-04-22,CY2020Q1I,Liabilities,USD,TXN,0000097476
,2020-06-30,9801000000.0,0000097476-20-000026,2020,Q2,10-Q,2020-07-22,CY2020Q2I,Liabilities,USD,TXN,0000097476
,2020-09-30,9882000000.0,0001628280-20-014630,2020,Q3,10-Q,2020-10-21,CY2020Q3I,Liabilities,USD,TXN,0000097476
,2020-12-31,10164000000.0,0000097476-21-000006,2020,FY,10-K,2021-02-05,,Liabilities,USD,TXN,0000097476
,2020-12-31,10164000000.0,0000097476-21-000013,2021,Q1,10-Q,2021-04-28,,Liabilities,USD,TXN,0000097476
,2020-12-31,10164000000.0,0000097476-21-000020,2021,Q2,10-Q,2021-07-22,,Liabilities,USD,TXN,0000097476
,2020-12-31,10164000000.0,0000097476-21-000032,2021,Q3,10-Q,2021-10-27,,Liabilities,USD,TXN,0000097476
,2020-12-31,10164000000.0,0000097476-22-000009,2021,FY,10-K,2022-02-04,CY2020Q4I,Liabilities,USD,TXN,0000097476
,2021-03-31,9473000000.0,0000097476-21-000013,2021,Q1,10-Q,2021-04-28,CY2021Q1I,Liabilities,USD,TXN,0000097476
,2021-06-30,9450000000.0,0000097476-21-000020,2021,Q2,10-Q,2021-07-22,CY2021Q2I,Liabilities,USD,TXN,0000097476
,2021-09-30,11122000000.0,0000097476-21-000032,2021,Q3,10-Q,2021-10-27,CY2021Q3I,Liabilities,USD,TXN,0000097476
,2021-12-31,11343000000.0,0000097476-22-000009,2021,FY,10-K,2022-02-04,,Liabilities,USD,TXN,0000097476
,2021-12-31,11343000000.0,0000097476-22-000028,2022,Q1,10-Q,2022-04-27,,Liabilities,USD,TXN,0000097476
,2021-12-31,11343000000.0,0000097476-22-000040,2022,Q2,10-Q,2022-07-27,,Liabilities,USD,TXN,0000097476
,2021-12-31,11343000000.0,0000097476-22-000048,2022,Q3,10-Q,2022-10-26,,Liabilities,USD,TXN,0000097476
,2021-12-31,11343000000.0,0000097476-23-000007,2022,FY,10-K,2023-02-03,CY2021Q4I,Liabilities,USD,TXN,0000097476
,2022-03-31,11259000000.0,0000097476-22-000028,2022,Q1,10-Q,2022-04-27,CY2022Q1I,Liabilities,USD,TXN,0000097476
,2022-06-30,10631000000.0,0000097476-22-000040,2022,Q2,10-Q,2022-07-27,CY2022Q2I,Liabilities,USD,TXN,0000097476
,2022-09-30,11550000000.0,0000097476-22-000048,2022,Q3,10-Q,2022-10-26,CY2022Q3I,Liabilities,USD,TXN,0000097476
,2022-12-31,12630000000.0,0000097476-23-000007,2022,FY,10-K,2023-02-03,,Liabilities,USD,TXN,0000097476
,2022-12-31,12630000000.0,0000097476-23-000025,2023,Q1,10-Q,2023-04-26,,Liabilities,USD,TXN,0000097476
,2022-12-31,12630000000.0,0000097476-23-000035,2023,Q2,10-Q,2023-07-26,,Liabilities,USD,TXN,0000097476
,2022-12-31,12630000000.0,0000097476-23-000041,2023,Q3,10-Q,2023-10-25,,Liabilities,USD,TXN,0000097476
,2022-12-31,12630000000.0,0000097476-24-000007,2023,FY,10-K,2024-02-02,CY2022Q4I,Liabilities,USD,TXN,0000097476
,2023-03-31,13977000000.0,0000097476-23-000025,2023,Q1,10-Q,2023-04-26,CY2023Q1I,Liabilities,USD,TXN,0000097476
,2023-06-30,14999000000.0,0000097476-23-000035,2023,Q2,10-Q,2023-07-26,CY2023Q2I,Liabilities,USD,TXN,0000097476
,2023-09-30,15007000000.0,0000097476-23-000041,2023,Q3,10-Q,2023-10-25,CY2023Q3I,Liabilities,USD,TXN,0000097476
,2023-12-31,15451000000.0,0000097476-24-000007,2023,FY,10-K,2024-02-02,CY2023Q4I,Liabilities,USD,TXN,0000097476
2008-01-01,2008-06-30,1170000000.0,0001140361-09-017223,2009,Q2,10-Q,2009-07-29,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2008-01-01,2008-09-30,2216000000.0,0000097476-09-000041,2009,Q3,10-Q,2009-10-30,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2009-01-01,2009-06-30,808000000.0,0001140361-09-017223,2009,Q2,10-Q,2009-07-29,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2009-01-01,2009-09-30,1642000000.0,0000097476-09-000041,2009,Q3,10-Q,2009-10-30,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2016-01-01,2016-12-31,4614000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,CY2016,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2017-01-01,2017-06-30,1712000000.0,0001564590-18-018753,2018,Q2,10-Q,2018-08-02,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2017-01-01,2017-09-30,3434000000.0,0001564590-18-026405,2018,Q3,10-Q,2018-11-02,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2017-01-01,2017-12-31,5363000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2017-01-01,2017-12-31,5363000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,CY2017,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2018-01-01,2018-03-31,1112000000.0,0001564590-19-014051,2019,Q1,10-Q,2019-04-30,CY2018Q1,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2018-01-01,2018-06-30,2938000000.0,0001564590-18-018753,2018,Q2,10-Q,2018-08-02,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2018-01-01,2018-06-30,2938000000.0,0001564590-19-027328,2019,Q2,10-Q,2019-07-31,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2018-01-01,2018-09-30,5044000000.0,0001564590-18-026405,2018,Q3,10-Q,2018-11-02,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2018-01-01,2018-09-30,5044000000.0,0000097476-19-000009,2019,Q3,10-Q,2019-10-31,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2018-01-01,2018-12-31,7189000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2018-01-01,2018-12-31,7189000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2018-01-01,2018-12-31,7189000000.0,0000097476-21-000006,2020,FY,10-K,2021-02-05,CY2018,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2019-01-01,2019-03-31,1107000000.0,0001564590-19-014051,2019,Q1,10-Q,2019-04-30,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2019-01-01,2019-03-31,1107000000.0,0000097476-20-000017,2020,Q1,10-Q,2020-04-22,CY2019Q1,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2019-01-01,2019-06-30,2903000000.0,0001564590-19-027328,2019,Q2,10-Q,2019-07-31,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2019-01-01,2019-06-30,2903000000.0,0000097476-20-000026,2020,Q2,10-Q,2020-07-22,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2019-01-01,2019-09-30,4895000000.0,0000097476-19-000009,2019,Q3,10-Q,2019-10-31,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2019-01-01,2019-09-30,4895000000.0,0001628280-20-014630,2020,Q3,10-Q,2020-10-21,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2019-01-01,2019-12-31,6649000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2019-01-01,2019-12-31,6649000000.0,0000097476-21-000006,2020,FY,10-K,2021-02-05,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2019-01-01,2019-12-31,6649000000.0,0000097476-22-000009,2021,FY,10-K,2022-02-04,CY2019,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2020-01-01,2020-03-31,851000000.0,0000097476-20-000017,2020,Q1,10-Q,2020-04-22,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2020-01-01,2020-03-31,851000000.0,0000097476-21-000013,2021,Q1,10-Q,2021-04-28,CY2020Q1,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2020-01-01,2020-06-30,2571000000.0,0000097476-20-000026,2020,Q2,10-Q,2020-07-22,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2020-01-01,2020-06-30,2571000000.0,0000097476-21-000020,2021,Q2,10-Q,2021-07-22,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2020-01-01,2020-09-30,4014000000.0,0001628280-20-014630,2020,Q3,10-Q,2020-10-21,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2020-01-01,2020-09-30,4014000000.0,0000097476-21-000032,2021,Q3,10-Q,2021-10-27,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2020-01-01,2020-12-31,6139000000.0,0000097476-21-000006,2020,FY,10-K,2021-02-05,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2020-01-01,2020-12-31,6139000000.0,0000097476-22-000009,2021,FY,10-K,2022-02-04,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2020-01-01,2020-12-31,6139000000.0,0000097476-23-000007,2022,FY,10-K,2023-02-03,CY2020,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2021-01-01,2021-03-31,1850000000.0,0000097476-21-000013,2021,Q1,10-Q,2021-04-28,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2021-01-01,2021-03-31,1850000000.0,0000097476-22-000028,2022,Q1,10-Q,2022-04-27,CY2021Q1,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2021-01-01,2021-06-30,3971000000.0,0000097476-21-000020,2021,Q2,10-Q,2021-07-22,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2021-01-01,2021-06-30,3971000000.0,0000097476-22-000040,2022,Q2,10-Q,2022-07-27,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2021-01-01,2021-09-30,6399000000.0,0000097476-21-000032,2021,Q3,10-Q,2021-10-27,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2021-01-01,2021-09-30,6399000000.0,0000097476-22-000048,2022,Q3,10-Q,2022-10-26,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2021-01-01,2021-12-31,8756000000.0,0000097476-22-000009,2021,FY,10-K,2022-02-04,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2021-01-01,2021-12-31,8756000000.0,0000097476-23-000007,2022,FY,10-K,2023-02-03,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2021-01-01,2021-12-31,8756000000.0,0000097476-24-000007,2023,FY,10-K,2024-02-02,CY2021,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2022-01-01,2022-03-31,2144000000.0,0000097476-22-000028,2022,Q1,10-Q,2022-04-27,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2022-01-01,2022-03-31,2144000000.0,0000097476-23-000025,2023,Q1,10-Q,2023-04-26,CY2022Q1,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2022-01-01,2022-06-30,3912000000.0,0000097476-22-000040,2022,Q2,10-Q,2022-07-27,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2022-01-01,2022-06-30,3912000000.0,0000097476-23-000035,2023,Q2,10-Q,2023-07-26,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2022-01-01,2022-09-30,6678000000.0,0000097476-22-000048,2022,Q3,10-Q,2022-10-26,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2022-01-01,2022-09-30,6678000000.0,0000097476-23-000041,2023,Q3,10-Q,2023-10-25,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2022-01-01,2022-12-31,8720000000.0,0000097476-23-000007,2022,FY,10-K,2023-02-03,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2022-01-01,2022-12-31,8720000000.0,0000097476-24-000007,2023,FY,10-K,2024-02-02,CY2022,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2023-01-01,2023-03-31,1160000000.0,0000097476-23-000025,2023,Q1,10-Q,2023-04-26,CY2023Q1,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2023-01-01,2023-06-30,2559000000.0,0000097476-23-000035,2023,Q2,10-Q,2023-07-26,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2023-01-01,2023-09-30,4496000000.0,0000097476-23-000041,2023,Q3,10-Q,2023-10-25,,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2023-01-01,2023-12-31,6420000000.0,0000097476-24-000007,2023,FY,10-K,2024-02-02,CY2023,NetCashProvidedByUsedInOperatingActivities,USD,TXN,0000097476
2007-01-01,2007-12-31,686000000.0,0001140361-10-007923,2009,FY,10-K,2010-02-23,CY2007,PaymentsToAcquirePropertyPlantAndEquipment,USD,TXN,0000097476
2008-01-01,2008-06-30,-489000000.0,0001140361-09-017223,2009,Q2,10-Q,2009-07-29,,PaymentsToAcquirePropertyPlantAndEquipment,USD,TXN,0000097476
2008-01-01,2008-09-30,-686000000.0,0000097476-09-000041,2009,Q3,10-Q,2009-10-30,,PaymentsToAcquirePropertyPlantAndEquipment,USD,TXN,0000097476
2008-01-01,2008-12-31,763000000.0,0001140361-10-007923,2009,FY,10-K,2010-02-23,,PaymentsToAcquirePropertyPlantAndEquipment,USD,TXN,0000097476
2008-01-01,2008-12-31,763000000.0,0001140361-11-012312,2010,FY,10-K,2011-02-25,CY2008,PaymentsToAcquirePropertyPlantAndEquipment,USD,TXN,0000097476
